orig.ident	nCount_RNA	nFeature_RNA	donor	cell_name	run_id	donor_id.run_id	percent.mt	percent.ribo	S.Score	G2M.Score	Phase
mydata_scRNAseq	39125.5600000002	9395	qehq_3	25271_8#132	25271_8	qehq_3-25271_8	0	1.79235773238772	-0.27323176187199	0.816116532721018	G2M
mydata_scRNAseq	37240.799999998	8232	juuy_2	25271_8#243	25271_8	juuy_2-25271_8	0	1.8965757985866	-0.627661734342809	0.578358208955185	G2M
mydata_scRNAseq	38792.7799999993	9192	qehq_3	25271_7#334	25271_7	qehq_3-25271_7	0	1.84565272197562	-0.137904679972476	0.0574282433984132	G2M
mydata_scRNAseq	36636.3299999993	8817	juuy_2	25271_8#37	25271_8	juuy_2-25271_8	0	1.96444349092831	-0.519565037852721	0.510166475315727	G2M
mydata_scRNAseq	40161.6099999992	10056	qehq_3	25271_7#235	25271_7	qehq_3-25271_7	0	1.73660866683386	-0.165428251892618	0.162956371986233	G2M
mydata_scRNAseq	38247.0800000005	9274	jejf_2	25271_7#166	25271_7	jejf_2-25271_7	0	1.87713676442748	-0.296027185134188	0.437175660160729	G2M
mydata_scRNAseq	29906.2999999998	6515	pipw_5	25271_7#335	25271_7	pipw_5-25271_7	0	2.12563907939131	-1.85214728148659	0.440528128587823	G2M
mydata_scRNAseq	40457.6900000004	10132	jejf_2	25271_8#300	25271_8	jejf_2-25271_8	0	1.64379132866951	-0.229786132140409	0.393435706084956	G2M
mydata_scRNAseq	39398.6299999984	9330	qehq_3	25271_8#273	25271_8	qehq_3-25271_8	0	1.76658426955462	-0.0598618375774382	0.664113088404116	G2M
mydata_scRNAseq	39666.3899999998	9954	jejf_2	25271_7#191	25271_7	jejf_2-25271_7	0	1.77528128977707	-0.216072608396429	0.0206601607347867	G2M
mydata_scRNAseq	39123.1300000001	9580	jejf_2	25271_7#159	25271_7	jejf_2-25271_7	0	1.77232752082975	-0.420203200275281	0.240137772675099	G2M
mydata_scRNAseq	37869.6000000007	8300	qehq_3	25271_7#245	25271_7	qehq_3-25271_7	0	1.9384942011534	-0.173544390915301	0.642278989667066	G2M
mydata_scRNAseq	36922.48	8748	jejf_2	25271_7#325	25271_7	jejf_2-25271_7	0	1.91379343966061	-0.761500516173442	0.553145809414462	G2M
mydata_scRNAseq	40228.6900000001	9915	juuy_2	25271_8#207	25271_8	juuy_2-25271_8	0	1.66923158571656	0.0535911906400566	0.560048794489107	G2M
mydata_scRNAseq	39064.5199999995	9600	pipw_5	25271_7#353	25271_7	pipw_5-25271_7	0	1.83895770381924	-0.444938919476954	0.353030998851898	G2M
mydata_scRNAseq	39127.4500000002	9696	jejf_2	25271_7#186	25271_7	jejf_2-25271_7	0	1.77696220939518	-0.0747771851342138	0.14905281285877	G2M
mydata_scRNAseq	39926.4800000003	9673	pipw_5	25271_8#214	25271_8	pipw_5-25271_8	0	1.74450640276827	-0.0141856503785132	0.374644087256036	G2M
mydata_scRNAseq	37424.500000001	8483	jejf_2	25271_7#221	25271_7	jejf_2-25271_7	0	1.92788146802223	-0.193289745354422	0.00126291618830177	G2M
mydata_scRNAseq	38703.5400000001	9409	juuy_2	25271_8#53	25271_8	juuy_2-25271_8	0	1.84487000413915	-0.32800653819683	0.429758897818588	G2M
mydata_scRNAseq	39613.2999999991	9632	juuy_2	25271_7#225	25271_7	juuy_2-25271_7	0	1.82893119230162	-0.137037164487265	0.296010332950613	G2M
mydata_scRNAseq	38660.1200000001	9445	juuy_2	25271_7#182	25271_7	juuy_2-25271_7	0	1.82767151265955	-0.678383172746075	0.615525258323757	G2M
mydata_scRNAseq	38826.0999999997	9417	jejf_2	25271_7#165	25271_7	jejf_2-25271_7	0	1.82145515516625	-0.464162078458373	0.024052812858768	G2M
mydata_scRNAseq	38082.0999999995	8456	pipw_5	25271_8#318	25271_8	pipw_5-25271_8	0	1.93030321332072	-0.373337921541663	0.565843857634894	G2M
mydata_scRNAseq	40361.8999999988	9748	pipw_5	25271_8#80	25271_8	pipw_5-25271_8	0	1.75338623801164	0.103279421885741	0.470292766934546	G2M
mydata_scRNAseq	39293.99	9602	qehq_3	25271_7#215	25271_7	qehq_3-25271_7	0	1.81035318632697	-0.360459738472116	0.243708381171085	G2M
mydata_scRNAseq	39780.01	9534	juuy_2	25271_8#349	25271_8	juuy_2-25271_8	0	1.76030624426691	-0.0569974191328244	0.368762916188284	G2M
mydata_scRNAseq	38916.8999999993	9158	qehq_3	25271_8#244	25271_8	qehq_3-25271_8	0	1.79073872790487	-0.476557123193415	1.06351894374281	G2M
mydata_scRNAseq	40144.2799999995	10081	pipw_5	25271_7#299	25271_7	pipw_5-25271_7	0	1.76735016794425	-0.225329490708886	0.548427095292769	G2M
mydata_scRNAseq	39320.6099999998	9386	toco_5	25271_8#253	25271_8	toco_5-25271_8	0	1.71764883606842	-0.16545474879561	0.308708381171058	G2M
mydata_scRNAseq	38735.9000000001	9436	juuy_2	25271_8#334	25271_8	juuy_2-25271_8	0	1.73379216695623	-0.253583964211961	0.917336394948331	G2M
mydata_scRNAseq	39328.9399999998	9600	qehq_3	25271_7#249	25271_7	qehq_3-25271_7	0	1.78883539703842	-0.323116483138338	0.159612514351299	G2M
mydata_scRNAseq	40697.9700000016	9981	qehq_3	25271_8#277	25271_8	qehq_3-25271_8	0	1.70458133415493	-0.177777357192035	0.551366245694597	G2M
mydata_scRNAseq	39980.3200000005	9694	juuy_2	25271_8#309	25271_8	juuy_2-25271_8	0	1.72890061910458	-0.101359600825898	0.601920206659011	G2M
mydata_scRNAseq	39489.2799999991	9442	pipw_5	25271_8#188	25271_8	pipw_5-25271_8	0	1.80271709182851	0.0590373365450683	0.553045350172224	G2M
mydata_scRNAseq	38123.64	9435	jejf_2	25271_7#118	25271_7	jejf_2-25271_7	0	1.82228139810364	-0.0445046455609051	0.19993398392652	G2M
mydata_scRNAseq	37390.0999999998	8482	pipw_5	25271_8#310	25271_8	pipw_5-25271_8	0	1.91066619238783	-0.373941844459731	0.675660160734783	G2M
mydata_scRNAseq	40317.1400000002	10042	jejf_2	25271_8#254	25271_8	jejf_2-25271_8	0	1.64535480443304	-0.20998778389539	0.622812858782997	G2M
mydata_scRNAseq	39807.6600000004	9849	pipw_5	25271_7#326	25271_7	pipw_5-25271_7	0	1.81073190436211	-0.106207673778395	0.386334672789878	G2M
mydata_scRNAseq	40025.9999999999	9882	juuy_2	25271_7#308	25271_7	juuy_2-25271_7	0	1.79733173437266	-0.0770905024088044	0.0484213547646357	G2M
mydata_scRNAseq	39059.1599999996	9752	pipw_5	25271_7#116	25271_7	pipw_5-25271_7	0	1.86135595337946	-0.320799208534071	0.164609644087252	G2M
mydata_scRNAseq	38248.2000000002	9082	juuy_2	25271_7#227	25271_7	juuy_2-25271_7	0	1.8102812681381	-0.11618547832072	0.0564580941446566	G2M
mydata_scRNAseq	38784.1000000008	9083	qehq_3	25271_8#245	25271_8	qehq_3-25271_8	0	1.82059142793048	-0.676090846524429	0.548450057405292	G2M
mydata_scRNAseq	39702.1999999985	9583	juuy_2	25271_8#233	25271_8	juuy_2-25271_8	0	1.64283087587092	-0.100750516173457	0.765005740528133	G2M
mydata_scRNAseq	38861.0000000003	9729	juuy_2	25271_7#168	25271_7	juuy_2-25271_7	0	1.85015825634954	-0.365441844459738	0.550020091848441	G2M
mydata_scRNAseq	39424.0900000014	9544	qehq_3	25271_8#54	25271_8	qehq_3-25271_8	0	1.77855722224654	-0.148517549896744	0.428079793341014	G2M
mydata_scRNAseq	36203.5000000002	8189	juuy_2	25271_8#88	25271_8	juuy_2-25271_8	0	1.8556216940351	-0.165655540261536	0.579649827784149	G2M
mydata_scRNAseq	37258.7000000004	8822	qehq_3	25271_7#306	25271_7	qehq_3-25271_7	0	1.88492888909165	-0.468984858912592	0.0618828932261808	G2M
mydata_scRNAseq	36992.7000000012	8024	pipw_5	25271_7#95	25271_7	pipw_5-25271_7	0	2.02120959000012	-0.270197866483108	0.315154994259473	G2M
mydata_scRNAseq	39798.0099999992	9847	jejf_2	25271_7#350	25271_7	jejf_2-25271_7	0	1.80039152711408	-0.360507054370283	0.39123421354764	G2M
mydata_scRNAseq	36319.7300000004	8335	juuy_2	25271_8#297	25271_8	juuy_2-25271_8	0	1.83478786874239	-0.899796455609077	0.878711251435151	G2M
mydata_scRNAseq	41440.8700000004	10556	juuy_2	25271_7#327	25271_7	juuy_2-25271_7	0	1.67771574293685	-0.000650378527185858	0.414578071182536	G2M
mydata_scRNAseq	37675.4999999994	8953	pipw_5	25271_7#321	25271_7	pipw_5-25271_7	0	1.8975196082335	-0.033709566414343	0.0136337543053928	G2M
mydata_scRNAseq	38654.21	9379	jejf_2	25271_7#140	25271_7	jejf_2-25271_7	0	1.83480660968107	-0.279326393668262	0.193702640642945	G2M
mydata_scRNAseq	38010.2000000002	8850	juuy_2	25271_8#201	25271_8	juuy_2-25271_8	0	1.80583106639796	0.212118031658628	0.316991963260639	G2M
mydata_scRNAseq	39739.8100000001	9794	qehq_3	25271_7#297	25271_7	qehq_3-25271_7	0	1.79276146514037	-0.288088437715073	0.297221584385783	G2M
mydata_scRNAseq	39081.9300000001	9490	qehq_3	25271_8#110	25271_8	qehq_3-25271_8	0	1.79717327163729	-0.169790433585719	0.0925143513203137	G2M
mydata_scRNAseq	40090.4199999983	10154	pipw_5	25271_7#137	25271_7	pipw_5-25271_7	0	1.8017022520593	-0.245813833448036	0.128478760045916	G2M
mydata_scRNAseq	39952.1299999995	9747	jejf_2	25271_8#209	25271_8	jejf_2-25271_8	0	1.70066026517237	-0.169936510667589	0.581452353616536	G2M
mydata_scRNAseq	40327.8200000006	10208	pipw_5	25271_7#156	25271_7	pipw_5-25271_7	0	1.76533221979266	-0.470113902271178	0.220436280137775	G2M
mydata_scRNAseq	38410.0999999998	8938	toco_5	25271_8#10	25271_8	toco_5-25271_8	0	1.83050812156179	-0.00051617343426269	0.613518943742817	G2M
mydata_scRNAseq	38769.6000000002	9352	jejf_2	25271_8#60	25271_8	jejf_2-25271_8	0	1.83736742189756	-0.210463695801775	0.516756601607349	G2M
mydata_scRNAseq	40269.4999999999	10167	pipw_5	25271_7#136	25271_7	pipw_5-25271_7	0	1.75815443449758	-0.398184790089462	0.284500574052806	G2M
mydata_scRNAseq	39461.3099999997	9737	juuy_2	25271_7#309	25271_7	juuy_2-25271_7	0	1.79712736348592	-0.338219717825194	0.318025258323768	G2M
mydata_scRNAseq	39999.0599999982	9795	jejf_2	25271_8#247	25271_8	jejf_2-25271_8	0	1.72934063950511	-0.242040605643512	0.269443168771507	G2M
mydata_scRNAseq	36870.3000000012	7893	jejf_2	25271_8#149	25271_8	jejf_2-25271_8	0	1.85298193939289	-0.529908809359944	0.00433409873710477	G2M
mydata_scRNAseq	37455.5999999998	8657	qehq_3	25271_8#223	25271_8	qehq_3-25271_8	0	1.89771355952115	-0.35187198898831	0.0419919632606183	G2M
mydata_scRNAseq	39517.290000001	9795	pipw_5	25271_8#66	25271_8	pipw_5-25271_8	0	1.80305886360118	0.167414659325537	0.284839265212391	G2M
mydata_scRNAseq	38305.7000000008	8755	juuy_2	25271_7#246	25271_7	juuy_2-25271_7	0	1.8811821739323	-0.247955953200231	0.554793340987374	G2M
mydata_scRNAseq	39952.7000000004	9564	qehq_3	25271_8#79	25271_8	qehq_3-25271_8	0	1.76383573575752	-0.0439452856159699	0.159988518943743	G2M
mydata_scRNAseq	38517.6999999999	8885	jejf_2	25271_8#77	25271_8	jejf_2-25271_8	0	1.87004935393339	-0.455490364762547	0.466389207807131	G2M
mydata_scRNAseq	39894.53	9829	juuy_2	25271_7#256	25271_7	juuy_2-25271_7	0	1.75928880475594	-0.403139538885081	0.143869115958672	G2M
mydata_scRNAseq	39289.2899999998	9782	juuy_2	25271_7#63	25271_7	juuy_2-25271_7	0	1.81308952134285	-0.571294390915329	0.510720436280138	G2M
mydata_scRNAseq	39568.7000000001	9791	jejf_2	25271_8#330	25271_8	jejf_2-25271_8	0	1.71398100013394	-0.579666207845833	0.671613088404132	G2M
mydata_scRNAseq	40121.7300000012	10093	pipw_5	25271_7#135	25271_7	pipw_5-25271_7	0	1.78658796617189	-0.182310908465213	0.19971871412172	G2M
mydata_scRNAseq	37460.5000000002	8609	pipw_5	25271_7#39	25271_7	pipw_5-25271_7	0	1.96633787589593	-0.666742945629739	0.210246842709529	G2M
mydata_scRNAseq	39660.8999999994	9674	pipw_5	25271_7#154	25271_7	pipw_5-25271_7	0	1.82673615576049	-0.306056434962154	0.40519517795637	G2M
mydata_scRNAseq	39432.649999999	9643	jejf_2	25271_8#236	25271_8	jejf_2-25271_8	0	1.74571072448851	0.0779058843771239	0.322198622273228	G2M
mydata_scRNAseq	40486.7599999989	9934	qehq_3	25271_8#178	25271_8	qehq_3-25271_8	0	1.70722478163236	0.0871445285615868	0.477442594718696	G2M
mydata_scRNAseq	37627.3000000008	8065	juuy_2	25271_8#219	25271_8	juuy_2-25271_8	0	1.96213919149124	-0.0439521679284223	0.64503444316879	G2M
mydata_scRNAseq	37022.2000000001	8077	qehq_3	25271_8#43	25271_8	qehq_3-25271_8	0	1.8245809271194	-0.431226772195462	0.493398392652139	G2M
mydata_scRNAseq	36910.3999999982	7977	toco_5	25271_8#278	25271_8	toco_5-25271_8	0	1.91057262993637	-0.103021335168677	0.488461538461524	G2M
mydata_scRNAseq	39467.6000000011	9290	juuy_2	25271_8#293	25271_8	juuy_2-25271_8	0	1.76245832024238	-0.468281142463859	0.665126291618833	G2M
mydata_scRNAseq	38735.0899999987	9466	jejf_2	25271_7#90	25271_7	jejf_2-25271_7	0	1.84481306226479	-0.421731933929822	0.462654994259458	G2M
mydata_scRNAseq	39028.4	9439	pipw_5	25271_7#84	25271_7	pipw_5-25271_7	0	1.85249715591723	-0.865705437026837	0.281917336394949	G2M
mydata_scRNAseq	39804.2999999985	9655	juuy_2	25271_7#82	25271_7	juuy_2-25271_7	0	1.78272196722471	-0.0773761183757884	0.257118254879428	G2M
mydata_scRNAseq	37329.8000000005	8631	juuy_2	25271_8#351	25271_8	juuy_2-25271_8	0	1.84383522011902	-0.411077081899506	0.938547646383476	G2M
mydata_scRNAseq	40077.8000000003	10011	pipw_5	25271_7#158	25271_7	pipw_5-25271_7	0	1.80022356516574	-0.249277701307657	0.307979334098722	G2M
mydata_scRNAseq	36545.7999999997	8541	juuy_2	25271_8#141	25271_8	juuy_2-25271_8	0	1.84207213961661	-0.34497247075018	1.05720436280138	G2M
mydata_scRNAseq	39763.4499999999	9777	jejf_2	25271_8#162	25271_8	jejf_2-25271_8	0	1.75447552966355	0.0993472126634591	0.466572904707223	G2M
mydata_scRNAseq	39804.7100000001	9639	juuy_2	25271_8#235	25271_8	juuy_2-25271_8	0	1.73142826564996	-0.108952167928432	0.0480740528128649	G2M
mydata_scRNAseq	40017.0599999995	10086	pipw_5	25271_7#311	25271_7	pipw_5-25271_7	0	1.78303953363892	-0.17108671713698	0.44455797933409	G2M
mydata_scRNAseq	39413.8300000006	9760	qehq_3	25271_7#210	25271_7	qehq_3-25271_7	0	1.81461684895883	-0.368772023399848	0.436205510907017	G2M
mydata_scRNAseq	35895.8000000004	7806	jejf_2	25271_7#126	25271_7	jejf_2-25271_7	0	1.99605524880346	-0.697685822436301	0.417795637198652	G2M
mydata_scRNAseq	39377.2999999997	9594	jejf_2	25271_8#295	25271_8	jejf_2-25271_8	0	1.75253255047961	-0.128083275980726	0.405510907003433	G2M
mydata_scRNAseq	39109.5999999995	9439	juuy_2	25271_7#345	25271_7	juuy_2-25271_7	0	1.82282610919061	-0.577281486579504	0.633926521239932	G2M
mydata_scRNAseq	40106.3899999989	9948	jejf_2	25271_8#183	25271_8	jejf_2-25271_8	0	1.67195302294726	-0.27931882312456	0.619190585533876	G2M
mydata_scRNAseq	38671.2999999999	8946	qehq_3	25271_8#199	25271_8	qehq_3-25271_8	0	1.84762343133022	-0.111281830695101	0.270723306544214	G2M
mydata_scRNAseq	39564.5100000004	9884	jejf_2	25271_7#142	25271_7	jejf_2-25271_7	0	1.80186738063985	0.0951605299380835	0.308760045924244	G2M
mydata_scRNAseq	39517.7600000003	9558	juuy_2	25271_8#190	25271_8	juuy_2-25271_8	0	1.77864332391308	-0.252761355815557	0.388386911595864	G2M
mydata_scRNAseq	38497.2999999996	9344	toco_5	25271_7#371	25271_7	toco_5-25271_7	0	1.92558958680221	0.0425086028905612	0.467135476463835	G2M
mydata_scRNAseq	39372.9499999995	9615	juuy_2	25271_8#59	25271_8	juuy_2-25271_8	0	1.76918417339826	0.0176257742601535	0.539773249138925	G2M
mydata_scRNAseq	38983.9999999999	9107	juuy_2	25271_8#270	25271_8	juuy_2-25271_8	0	1.81895136466243	-0.191982105987594	0.325803673938	G2M
mydata_scRNAseq	38927.0899999996	9264	qehq_3	25271_8#134	25271_8	qehq_3-25271_8	0	1.78002003232198	-0.549963695801811	0.455783582089533	G2M
mydata_scRNAseq	38765.2100000001	9425	pipw_5	25271_7#204	25271_7	pipw_5-25271_7	0	1.83293215746799	-0.351205264969026	0.628042479908157	G2M
mydata_scRNAseq	37732.9200000009	9318	pipw_5	25271_7#331	25271_7	pipw_5-25271_7	0	1.80638021123195	-0.571572264280815	0.773180252583231	G2M
mydata_scRNAseq	38784.6899999999	9468	pipw_5	25271_7#229	25271_7	pipw_5-25271_7	0	1.87073817013879	-0.492330006882305	0.543094144661314	G2M
mydata_scRNAseq	39291.1999999998	9360	qehq_3	25271_8#321	25271_8	qehq_3-25271_8	0	1.77245795496193	-0.504879903647615	1.09617967853044	G2M
mydata_scRNAseq	40002.200000001	9610	juuy_2	25271_8#31	25271_8	juuy_2-25271_8	0	1.76765277909711	-0.305058499655877	0.552353616532734	G2M
mydata_scRNAseq	38732.2999999995	9284	juuy_2	25271_7#38	25271_7	juuy_2-25271_7	0	1.86562636352607	-0.0344889883000805	0.638547646383454	G2M
mydata_scRNAseq	39391.0999999999	9686	jejf_2	25271_7#177	25271_7	jejf_2-25271_7	0	1.80218374201279	-0.292255677907774	0.386366245694625	G2M
mydata_scRNAseq	39320.7199999999	9515	qehq_3	25271_7#257	25271_7	qehq_3-25271_7	0	1.75462199064514	-0.332698726772195	0.405683122847289	G2M
mydata_scRNAseq	38495.2999999996	9125	jejf_2	25271_7#175	25271_7	jejf_2-25271_7	0	1.85840868885294	-0.697596352374402	0.497876004592416	G2M
mydata_scRNAseq	38557.5800000007	9298	juuy_2	25271_7#332	25271_7	juuy_2-25271_7	0	1.85481039007113	-0.325138506538199	0.322109644087251	G2M
mydata_scRNAseq	34405.6999999999	7463	qehq_3	25271_8#9	25271_8	qehq_3-25271_8	0	2.15051575756343	-0.187415691672407	0.20924225028704	G2M
mydata_scRNAseq	38914.5999999998	9258	qehq_3	25271_8#52	25271_8	qehq_3-25271_8	0	1.84121126775042	-0.26679456297316	0.405654420206648	G2M
mydata_scRNAseq	40559.7599999995	9960	juuy_2	25271_8#322	25271_8	juuy_2-25271_8	0	1.66014295942582	-0.18375189263591	0.541951779563724	G2M
mydata_scRNAseq	38801.8000000007	9054	jejf_2	25271_8#271	25271_8	jejf_2-25271_8	0	1.85171821925783	-0.361548520302817	0.571613088404151	G2M
mydata_scRNAseq	39066.4300000011	9324	pipw_5	25271_8#285	25271_8	pipw_5-25271_8	0	1.76425130220494	-0.115018754301436	0.0485792192881709	G2M
mydata_scRNAseq	40002.5000000001	9860	jejf_2	25271_8#204	25271_8	jejf_2-25271_8	0	1.69389413161677	-0.285172057811419	0.687743972445448	G2M
mydata_scRNAseq	38448.3499999988	9349	juuy_2	25271_7#163	25271_7	juuy_2-25271_7	0	1.84234173898235	-0.0230722642808088	0.0425660160734642	G2M
mydata_scRNAseq	37909.4300000002	9006	qehq_3	25271_7#302	25271_7	qehq_3-25271_7	0	1.87148685696408	-0.395159669648985	0.231948909299654	G2M
mydata_scRNAseq	39670.0699999999	10071	jejf_2	25271_7#119	25271_7	jejf_2-25271_7	0	1.80057660599036	-0.209529766001374	0.652801377726759	G2M
mydata_scRNAseq	39466.73	9641	qehq_3	25271_8#281	25271_8	qehq_3-25271_8	0	1.70097700012137	-0.391921197522358	0.803358208955232	G2M
mydata_scRNAseq	39847.8599999996	9705	pipw_5	25271_8#83	25271_8	pipw_5-25271_8	0	1.71670448551066	-0.386864246386796	0.911535591274393	G2M
mydata_scRNAseq	38229.2999999987	8629	qehq_3	25271_8#130	25271_8	qehq_3-25271_8	0	1.75022822808689	-0.0744476944253698	0.261050516647513	G2M
mydata_scRNAseq	37156.3600000006	9049	juuy_2	25271_7#192	25271_7	juuy_2-25271_7	0	1.86963954488542	-0.159157777013071	0.383229047072327	G2M
mydata_scRNAseq	38728.1999999999	9140	jejf_2	25271_8#319	25271_8	jejf_2-25271_8	0	1.79171766309821	-0.328250172057823	0.504448909299665	G2M
mydata_scRNAseq	39333.6	9353	juuy_2	25271_8#198	25271_8	juuy_2-25271_8	0	1.8269367665304	-0.140160013764638	0.0350172215843916	G2M
mydata_scRNAseq	39691.4899999999	9831	pipw_5	25271_7#255	25271_7	pipw_5-25271_7	0	1.80681047751042	-0.262663454920861	0.289302525832371	G2M
mydata_scRNAseq	36580.1100000008	8419	jejf_2	25271_8#176	25271_8	jejf_2-25271_8	0	1.85759419531539	-0.392162766689586	0.130335820895551	G2M
mydata_scRNAseq	35333.7000000006	7549	toco_5	25271_7#37	25271_7	toco_5-25271_7	0	2.03488454365093	-0.440800068823113	0.505941446613093	G2M
mydata_scRNAseq	40638.110000001	10001	pipw_5	25271_8#189	25271_8	pipw_5-25271_8	0	1.68418265514805	-0.0574382312456887	0.534247990815135	G2M
mydata_scRNAseq	37675.9000000008	8572	qehq_3	25271_8#126	25271_8	qehq_3-25271_8	0	1.92191825543646	-0.141369580178932	0.34991389207808	G2M
mydata_scRNAseq	40012.85	9925	jejf_2	25271_7#248	25271_7	jejf_2-25271_7	0	1.74266516881452	-0.115333620096354	0.281991963260618	G2M
mydata_scRNAseq	38413.9600000001	9181	pipw_5	25271_8#112	25271_8	pipw_5-25271_8	0	1.80660884740859	-0.481338953888509	0.830149253731357	G2M
mydata_scRNAseq	38715.9000000001	9371	juuy_2	25271_8#157	25271_8	juuy_2-25271_8	0	1.79182196461918	-0.541177219545774	0.192858783008029	G2M
mydata_scRNAseq	39923.3299999994	9807	jejf_2	25271_8#212	25271_8	jejf_2-25271_8	0	1.72841293549413	-0.413786476256044	0.439601033295068	G2M
mydata_scRNAseq	39973.0699999998	10018	jejf_2	25271_7#212	25271_7	jejf_2-25271_7	0	1.7538307665636	-0.380536992429445	0.436067738231933	G2M
mydata_scRNAseq	38376.7000000002	8949	qehq_3	25271_7#36	25271_7	qehq_3-25271_7	0	1.88369505455132	-0.327770130763945	0.670551090700353	G2M
mydata_scRNAseq	38635.7800000002	9323	qehq_3	25271_7#349	25271_7	qehq_3-25271_7	0	1.86671525720458	-0.758345664143151	0.531323191733648	G2M
mydata_scRNAseq	39015.3499999998	9448	juuy_2	25271_7#279	25271_7	juuy_2-25271_7	0	1.79319165405412	-0.538459394356502	0.441541331802527	G2M
mydata_scRNAseq	36063.5	8779	qehq_3	25271_8#32	25271_8	qehq_3-25271_8	0	1.97956382491994	-0.288866139022706	0.909156142365098	G2M
mydata_scRNAseq	38924.4999999996	9217	pipw_5	25271_7#78	25271_7	pipw_5-25271_7	0	1.84177060720114	-0.308158981417757	0.179362801377719	G2M
mydata_scRNAseq	36629.1000000003	7923	pipw_5	25271_7#29	25271_7	pipw_5-25271_7	0	2.01642956010384	-0.301237095664127	0.203673938002303	G2M
mydata_scRNAseq	38448.6000000008	8990	qehq_3	25271_7#272	25271_7	qehq_3-25271_7	0	1.87887205255844	-0.261665519614564	0.147646383467285	G2M
mydata_scRNAseq	39241.0999999994	9472	juuy_2	25271_7#201	25271_7	juuy_2-25271_7	0	1.85137521629111	-0.300012044046804	0.37017795637198	G2M
mydata_scRNAseq	35268.6199999993	8492	juuy_2	25271_7#61	25271_7	juuy_2-25271_7	0	1.96491952336103	-0.197519098417057	0.658191733639505	G2M
mydata_scRNAseq	37599.9099999999	8645	qehq_3	25271_8#275	25271_8	qehq_3-25271_8	0	1.82000435639341	-0.0562685822436153	0.149026980482217	G2M
mydata_scRNAseq	39187.8399999994	9418	qehq_3	25271_8#260	25271_8	qehq_3-25271_8	0	1.77851088500926	-0.306949759119052	0.464150401836978	G2M
mydata_scRNAseq	39608.1199999989	9891	juuy_2	25271_8#152	25271_8	juuy_2-25271_8	0	1.77496432549694	-0.236355299380604	0.621107921928811	G2M
mydata_scRNAseq	39465.2399999992	9756	juuy_2	25271_7#346	25271_7	juuy_2-25271_7	0	1.75881357873413	-0.509066242257423	0.28872273249139	G2M
mydata_scRNAseq	38737.8900000003	9343	juuy_2	25271_7#303	25271_7	juuy_2-25271_7	0	1.79390255896745	-0.789768582243624	0.904649827784144	G2M
mydata_scRNAseq	38763.3300000008	9349	juuy_2	25271_7#129	25271_7	juuy_2-25271_7	0	1.87344585720573	-0.611196317962785	0.342568886337587	G2M
mydata_scRNAseq	39954.7399999998	9959	jejf_2	25271_8#156	25271_8	jejf_2-25271_8	0	1.70044905810926	-0.314454060564343	0.28149540757751	G2M
mydata_scRNAseq	39693.2900000005	9637	qehq_3	25271_8#304	25271_8	qehq_3-25271_8	0	1.69645801595179	-0.278108568479001	0.868791618828942	G2M
